49.38435069452654;1.074186411389529
49.3843506945845;1.074186410695065
49.38435069475814;1.074186410494885
49.38435069630607;1.0741864019254304
49.384350698874854;1.0741863874860216
49.384350702592165;1.0741863657869573
49.38435069314339;1.0741864203349492
49.38435069997611;1.0741863752385998
49.3843507076341;1.0741863224316952
49.38435071626711;1.0741862621749712
49.38435072750809;1.0741861954956486
49.38435072669405;1.0741861006904085
49.38435075142208;1.074185935229812
49.38435076578596;1.0741858453011988
49.384350775545954;1.0741857493858116
49.3843508086901;1.0741855504024291
49.38435082551299;1.0741854443075671
49.38435084200648;1.074185332698392
49.38435086360813;1.0741852171040256
49.38435089248365;1.0741849627424789
49.384350907083984;1.0741848254913493
49.38435092301405;1.074184681340103
49.38435096171796;1.0741845376735508
49.38435097087056;1.0741845213220977
49.384350990433845;1.0741843563138598
49.38435103516602;1.0741840036105894
49.38435107167964;1.074183819107368
49.38435110158928;1.0741836244354437
49.3843511341796;1.0741834243867763
49.38435120146316;1.074183013012916
49.384351226385405;1.0741827991918278
49.384351256091044;1.0741825837182248
49.38435128376168;1.0741823626753855
49.38435133798692;1.0741818982748232
49.38435139804871;1.0741816660665187
49.38435143110288;1.0741814186098164
49.38435146709391;1.074181167518395
49.384351545421325;1.0741806536177048
49.38435157793181;1.0741803860001327
49.38435162011702;1.0741801141591607
49.38435166143958;1.0741798335663393
49.3843517011765;1.0741795453263314
49.384351739177944;1.0741792514477606
49.38435184437357;1.0741786601805499
49.38435188324008;1.0741783528458468
49.384351924921454;1.0741780406033503
49.3843520661937;1.074177071263967
49.38435241073866;1.074174787933315
49.38435262968439;1.074173277443354
49.38435267952541;1.0741729016939772
49.38435273010494;1.074172530476844
49.3843527922766;1.0741721675277156
49.38435289682791;1.0741714428179123
49.3843529484738;1.0741710832726439
49.384352999359955;1.0741707260501006
49.384353091927515;1.0741705142269853
49.384353139301304;1.0741701611422996
49.38435318507803;1.074169808098393
49.3843532761882;1.0741690975760063
49.38435334692467;1.0741687466365646
49.38435339431627;1.074168386547721
49.38435344346011;1.0741680255233956
49.384353548633676;1.0741673068331137
49.38435359181996;1.074166945665405
49.384353647459925;1.0741665903576134
49.38435370251564;1.0741662355149841
49.38435380964936;1.0741655282627094
49.384353860190984;1.074165174684028
49.38435391236507;1.0741648230699041
49.384353963302814;1.074164473569195
49.38435406010149;1.0741637838591187
49.384354113888;1.0741634439362315
49.3843541623287;1.0741631035905008
49.38435421020996;1.074162761238266
49.384354257489086;1.0741624162401293
49.38435430628013;1.0741620684394075
49.38435440851326;1.0741613674434571
49.38435445449517;1.0741610145211902
49.3843545009228;1.0741606606977965
49.384354548998566;1.0741603071322556
49.38435465673098;1.074159603271169
49.38435470976453;1.0741592526922459
49.38435476357811;1.0741589032629548
49.3843548174618;1.0741585546405112
49.38435485665869;1.074158202595215
49.38435490806643;1.0741578542398875
49.38435512086586;1.0741579186385488
49.38435516888687;1.0741575690479717
49.384355224179;1.074157222567457
49.3843553223051;1.0741565270169486
49.384355372457634;1.0741561806880828
49.38435542238239;1.074155834650353
49.38435547008793;1.074155487058213
49.384355571967504;1.074154791223365
49.384355621079834;1.074154441348784
49.38435566964661;1.0741540907531357
49.384355790146074;1.0741537719087986
49.384355837950245;1.0741534215949367
49.38435588517008;1.0741530713697067
49.38435597945207;1.0741523725804558
49.384356031290146;1.0741520242856382
49.38435608079095;1.0741516760366299
49.38435613099126;1.074151328345287
49.384356232141585;1.0741506356672001
49.38435627546281;1.0741502887715155
49.384356326018754;1.0741499455552381
49.384356376458996;1.0741496030732116
49.38435647583954;1.0741489203756318
49.38435651996615;1.0741485769237789
49.3843565687963;1.0741482352420502
49.3843566174379;1.0741478931974708
49.3843567141217;1.0741472082172496
49.3843567622351;1.0741468654561321
49.38435681081393;1.074146523291786
49.38435685996229;1.0741461815877424
49.38435690973618;1.0741458400803736
49.38435695993877;1.0741454996071917
49.3843570502417;1.0741448164872787
49.38435709874233;1.074144477460868
49.38435714592146;1.0741441387721808
49.38435719268162;1.0741438002630301
49.384357288197215;1.0741431233570873
49.38435733450368;1.0741427829975276
49.3843573809474;1.0741424410576432
49.38435742878656;1.07414209803928
49.38435747474032;1.074141753790554
49.384357523634506;1.0741414098260327
49.38435804240116;1.0741416128084553
49.384358093038735;1.074141269170695
49.38435812972891;1.0741409219473539
49.384358230233154;1.074140238726242
49.3843582794772;1.0741398986411366
49.38435832877388;1.0741395594820122
49.38435836901182;1.0741392184862122
49.38435846678689;1.0741385423089964
49.38435851548577;1.0741382048127341
49.38435856436233;1.074137867297685
49.384358680831596;1.0741375194991103
49.384358729610724;1.074137183351964
49.38435877871423;1.074136847367899
49.38435887633032;1.0741361752210836
49.384358913915186;1.0741358347555003
49.38435896423136;1.0741354971859296
49.38435901481666;1.0741351589163952
49.38435911343253;1.0741344830224098
49.38435915303067;1.074134143630113
49.38435920134259;1.0741338070756357
49.38435924915607;1.0741334703508145
49.38435934562576;1.0741327949903647
49.384359381872464;1.0741324524177578
49.384359432188695;1.0741321127265668
49.384359482192;1.0741317727164676
49.384359580068605;1.0741310913195918
49.38435962143509;1.0741307488686602
49.38435966936805;1.0741304080642302
49.38435971711934;1.0741300679207513
49.38435976475485;1.074129727875718
49.38435981335174;1.0741293882426677
49.384359901170804;1.07412870726844
49.384359950553815;1.0741283683849443
49.38435999964722;1.0741280299997764
49.38436004913035;1.0741276919280407
49.384360132443966;1.0741270150497864
49.38436018212132;1.074126679827389
49.384360231847126;1.0741263451872496
49.38436028191921;1.0741260101922552
49.38436030871217;1.074125668877316
49.38436035766571;1.0741253340459171
49.384361131224004;1.074125424698718
49.384361178069966;1.0741250917555076
49.384361215603526;1.074124755520849
49.38436130969798;1.074124087889172
49.384361356983405;1.0741237524022986
49.38436140525712;1.0741234162780897
49.3843614400609;1.0741230751275328
49.38436153882229;1.0741224022894509
49.38436158858013;1.0741220667439626
49.38436163897125;1.0741217325975825
49.384361664547704;1.0741213916063368
49.384361784207236;1.074121002565563
49.38436183450639;1.074120668589683
49.38436193401968;1.0741200002710436
49.38436196015828;1.0741196591794
49.384362009922604;1.074119325341886
49.38436205971668;1.074118992151627
49.384362160647974;1.0741183234722131
49.3843621846632;1.074117980848223
49.384362234077564;1.0741176462555115
49.384362282919504;1.0741173118006648
49.38436238013034;1.0741166409242648
49.384362412838335;1.0741163007890595
49.38436246150171;1.074115964940959
49.384362510261425;1.0741156290859941
49.38436260785316;1.0741149583960328
49.38436263646773;1.0741146180961059
49.38436268529029;1.0741142831457728
49.384362733073715;1.0741139482379831
49.384362779951154;1.0741136128185191
49.384362826278405;1.0741132771558564
49.384362913403265;1.0741126039101587
49.384362959835286;1.0741122682231905
49.38436300680066;1.0741119326651447
49.38436305471107;1.074111597262626
49.38436313346712;1.0741109223246128
49.38436318209035;1.0741105870716185
49.38436322951444;1.074110252121683
49.3843632768776;1.0741099174961422
49.384363310608954;1.0741095788439203
49.384363356657346;1.0741092437642596
49.3843643731177;1.0741092103777925
49.384364419758555;1.0741088772682137
49.38436444836002;1.0741085406984154
49.3843645461634;1.074107883750076
49.38436459604862;1.0741075568871652
49.38436464678753;1.0741072307052184
49.38436466458622;1.0741068954043105
49.38436476137627;1.0741062414577078
49.38436480797615;1.0741059133849487
49.384364853483106;1.0741055852998154
49.384364964706435;1.0741051101176102
49.38436500992716;1.0741047803113972
49.38436505587357;1.0741044494853005
49.38436514968858;1.0741037836950134
49.384365178617365;1.074103444684635
49.38436522780016;1.0741031111691026
49.38436527746523;1.0741027789963558
49.38436537654517;1.0741021150880354
49.384365400540055;1.074101776702172
49.384365449680885;1.0741014450199107
49.38436549833812;1.074101114200311
49.38436559459583;1.0741004539559131
49.38436561797413;1.0741001174357723
49.38436566718322;1.0740997874375058
49.38436571646839;1.0740994565538933
49.38436581364051;1.074098794340927
49.38436584052629;1.0740984571737897
49.384365887234914;1.0740981253298987
49.384365933257456;1.0740977924988966
49.38436597858097;1.074097459076491
49.384366024926834;1.0740971260369785
49.384366103625325;1.0740964569079867
49.38436615134263;1.0740961248247465
49.38436619876072;1.0740957926292836
49.38436624681953;1.0740954606755422
49.384366319470864;1.074094790394808
49.38436636559873;1.0740944571429547
49.384366410140586;1.0740941231302548
49.384366454996474;1.0740937900850167
49.38436649178579;1.0740934548171177
49.38436653723679;1.0740931218613494
49.38436779369664;1.0740928008021644
49.38436784230617;1.0740924694885199
49.38436786144304;1.0740921309808154
49.38436795930203;1.0740914690269032
49.3843680060324;1.0740911382279894
49.38436805186305;1.0740908067850918
49.3843680740938;1.0740904723468931
49.38436815955594;1.0740898056327914
49.384368200494634;1.074089470514009
49.384368240597276;1.074089135167657
49.38436825930116;1.0740888035292357
49.38436837806461;1.074088325638038
49.38436841749551;1.0740879896224744
49.38436848753998;1.0740873186801787
49.38436849754308;1.07408699583931
49.384368524647066;1.074086662504045
49.38436854954428;1.0740863295223246
49.38436859287564;1.0740856599536586
49.38436860060329;1.0740853307041063
49.384368617175824;1.0740849898205826
49.38436863002066;1.0740846459740927
49.3843686439746;1.074083954210273
49.38436865939867;1.0740835905204242
49.38436866162785;1.0740832423754272
49.38436866257056;1.0740828953566128
49.38436866429459;1.0740822081700947
49.3843686288891;1.0740819258072478
49.38436862850562;1.0740815860527682
49.38436862476157;1.0740812477771617
49.384368616475925;1.0740809111073102
49.38436860352561;1.0740805742172
49.384368559021574;1.0740799072890221
49.38436853391462;1.0740795704778408
49.38436850668368;1.074079232995677
49.38436847768778;1.0740788956474225
49.3843684095888;1.0740782349803595
49.38436837429355;1.0740778988782766
49.38436833554566;1.0740775634241788
49.38436829387522;1.0740772295887824
49.38436824866015;1.074076897738042
49.38436820015105;1.074076565924435
49.384369432895355;1.074076342908356
49.384369380202315;1.0740760197662171
49.384369301632354;1.0740757627889284
49.384369193464536;1.0740751390835461
49.38436914027737;1.074074835398992
49.38436908497645;1.0740745368531879
49.38436899089837;1.0740743584493238
49.38436888090798;1.0740737919438956
49.38436882724117;1.0740735165694835
49.384368771875494;1.0740732454766508
49.384368812427525;1.0740727013402775
49.384368753604626;1.074072441086705
49.38436869102708;1.0740721861469826
49.384368557329815;1.0740716959027938
49.38436847353575;1.0740715095217774
49.38436840158612;1.074071277623044
49.384368329415125;1.0740710494266807
49.38436818543934;1.074070603716494
49.38436808692567;1.074070499724433
49.3843680124881;1.074070285972176
49.384367934824894;1.0740700782219565
49.38436777051348;1.074069679068065
49.384367702248035;1.0740694126775088
49.384367616493385;1.074069221413367
49.38436753026205;1.0740690321987327
49.38436735202323;1.0740686592941582
49.38436727477378;1.0740684102255729
49.384367181491314;1.0740682317146504
49.3843670873753;1.0740680551102026
49.38436699232371;1.0740678800936283
49.38436689148527;1.074067706769866
49.38436671116875;1.0740672125130064
49.38436660426015;1.074067044970213
49.38436649788268;1.0740668790580012
49.384366388113996;1.0740667152149046
49.3843661923149;1.0740662040528708
49.384366079598664;1.074066047405635
49.38436596986989;1.0740658913688503
49.384365857007495;1.0740657367974271
49.384365761103446;1.0740654503988976
49.384365645960436;1.0740653009371603
49.384365415283106;1.0740650088405523
49.384365296651346;1.0740648655360607
49.3843651931183;1.074064557754449
49.38436494412958;1.0740642836515057
49.384364822764375;1.0740641495567496
49.384364697636656;1.0740640162291366
49.384364584282615;1.0740637473070807
49.384364327225136;1.0740634903163009
49.38436420065156;1.0740633664980044
49.38436406763489;1.0740632450522194
49.384363999744686;1.0740624439735864
49.38436386097934;1.0740623268309333
49.384363719503675;1.0740622128398503
49.38436343555018;1.0740619935732454
49.38436329964292;1.0740616504862743
49.38436315389484;1.0740615441598145
49.384363007024504;1.0740614404724693
49.38436271820554;1.074061237921092
49.38436257554774;1.074060969969034
49.384362428618765;1.0740608722006961
49.3843622813591;1.0740607763697965
49.38436199157736;1.0740605911580123
49.384361845191336;1.0740603884983255
49.38436169750394;1.0740603013010788
49.384361549695356;1.0740602173471336
49.3843612590095;1.074060057784055
49.384361111543406;1.074059901174452
49.38436096441709;1.07405982463649
49.38436081549648;1.0740597504630764
49.38436066965683;1.0740596786419156
49.38436051820016;1.0740596116973289
49.384360208271474;1.0740594055045585
49.384360053161544;1.0740593496780395
49.384359896680465;1.0740592979721626
49.3843597381676;1.0740592507366442
49.38435939287214;1.07405896684859
49.384359227952054;1.0740589242956435
49.38435906036241;1.0740588839988316
49.38435888987261;1.0740588471792647
49.38435868831395;1.0740586089911848
49.384358512769786;1.0740585798835751
49.38435815308471;1.0740585215667477
49.3843579693647;1.0740584905569222
49.384357759002306;1.0740582874465427
49.384357382033144;1.0740582087052213
49.38435719089476;1.0740581655679966
49.38435699747971;1.0740581220632803
49.38435680005784;1.0740580709207184
49.384356398776234;1.0740579933920664
49.38435619374511;1.074057956811544
49.384355986301905;1.0740579195253062
49.384355821540694;1.0740575353575896
49.384355610637236;1.0740574912614436
49.38435539873563;1.0740574429942156
49.38435497305264;1.0740573387511734
49.3843547660804;1.074057345688336
49.38435455270392;1.0740572954315442
49.384354339469986;1.0740572477724053
49.384353913062284;1.0740571602410844
49.384353688144415;1.0740570292603018
49.3843534755616;1.0740569869381436
49.38435326279776;1.074056943984271
49.38435283781058;1.0740568526664764
49.38435262474505;1.074056797632188
49.38435241320103;1.0740567473748914
49.38435220160469;1.0740566967043497
49.3843517778715;1.0740565975858152
49.38435156147272;1.0740565305305918
49.38435134868886;1.0740564857477906
49.38435113566445;1.0740564418877838
49.384350922703426;1.0740563979200706
49.38435071006175;1.0740563524638311
49.384350283635214;1.0740562372064657
49.384350072725674;1.0740561863201323
49.384349862367465;1.0740561349552544
49.38434965288282;1.0740560845706317
49.384349237191806;1.0740560018493264
49.3843490297185;1.0740559588061394
49.38434882226093;1.0740559174080047
49.3843486151354;1.0740558770968023
49.38434840419333;1.0740558081847424
49.384348197665304;1.0740557687989494
49.38434778457317;1.0740556895928535
49.384347577554756;1.0740556504673384
49.384347367415316;1.0740556025956296
49.384346951951855;1.0740555318219942
49.384346743666626;1.0740554995503495
49.384346535260256;1.0740554689421158
49.38434631824485;1.0740553999546416
49.384345899926664;1.0740553444801182
49.38434569035629;1.0740553171785154
49.38434548013871;1.0740552903927871
49.38434515441255;1.074054994789718
49.384344942686056;1.0740549704104905
49.38434473042948;1.074054947201428
49.38434430633311;1.0740549044907053
49.38434409232178;1.0740548738336744
49.38434388376285;1.074054857095378
49.384343677298524;1.0740548414869417
49.38434326868127;1.074054811453551
49.384343063290686;1.0740547901353024
49.38434286218293;1.0740547809693344
49.3843426620635;1.0740547708670458
49.384342260024795;1.0740547443187176
49.38434207257502;1.074054783185044
49.38434187119891;1.0740547761091805
49.38434167340967;1.0740547729555086
49.38434129387983;1.0740547778699463
49.38434109726282;1.0740547465608623
49.38434092022746;1.0740547561507556
49.384340747213024;1.0740547686340833
49.38434057756553;1.0740547853822304
49.3843404124992;1.074054805568945
49.38434005402182;1.0740547594015721
49.3843398984782;1.074054781119421
49.38433974775476;1.0740548064820723
49.3843396013103;1.0740548330290787
49.384339272075124;1.074054791487916
49.38433913494655;1.074054815627785
49.38433900001398;1.0740548417893034
49.384338869552074;1.0740548655932596
49.384338751964734;1.0740548945371893
49.384338630800194;1.0740549068771965
49.384338400588184;1.074054926848011
49.384338289640354;1.0740549362477276
49.3843382609528;1.074055062720211
49.38433804030154;1.0740550892010252
49.38433792599518;1.0740551160712397
49.384337808261684;1.0740551598573291
49.3843375733832;1.0740550829882483
49.38433731650046;1.0740552490885809
49.38433718395832;1.074055348912512
49.38433705133485;1.074055451360452
49.38433636137717;1.0740548971253836
49.384336229998965;1.0740549842144635
49.38433610054231;1.0740550619949012
49.38433585781796;1.0740551938441436
49.384335728100595;1.074055230920213
49.384335621379456;1.0740552827273229
49.384335515409816;1.0740553321842166
49.38433530430175;1.074055435865401
49.38433521030116;1.0740555029150787
49.38433510264007;1.0740555619256362
49.38433499325652;1.0740556244342383
49.38433476954862;1.074055759099672
49.384334651342684;1.074055825302042
49.38433453414832;1.074055891125001
49.38433441409736;1.074055956086979
49.38433416366805;1.074056093453527
49.38433414961851;1.074056259072529
49.38433402517954;1.0740563398022756
49.38433390243644;1.0740564210705967
49.38433378015714;1.0740565055498772
49.38433365966244;1.0740565922471599
49.3843334516116;1.074056785753639
49.38433332947891;1.0740568671333843
49.3843332051542;1.0740569446354307
49.38433308056681;1.0740570270991352
49.384332977905125;1.0740573013964807
49.38433286095852;1.074057398264442
49.38433274420203;1.0740574925219737
49.38433262805093;1.0740575810334496
49.38433272357684;1.0740577839215826
49.38433261080089;1.0740578729742472
49.384332403970284;1.0740580682734615
49.384332304978834;1.074058171249064
49.38433219772461;1.0740582701523298
49.3843319945113;1.0740584899733698
49.38433189129677;1.0740586103046468
49.38433178906212;1.0740587370189174
49.38433163575778;1.0740588438391667
49.3843314294174;1.0740591093385166
49.38433132674984;1.07405925196878
49.38433122724322;1.0740593996653396
49.38433097550551;1.074059493251764
49.3843306238055;1.074059459193027
49.384330526613255;1.0740595985321353
49.38433032773831;1.0740598660249374
49.384330367046;1.0740600387578116
49.38433027253619;1.0740601694302274
49.384330181239505;1.0740602996086486
49.384330002581365;1.0740605457428727
49.38433015931752;1.0740607236406599
49.3843300671042;1.0740608393117286
49.38432997562566;1.0740609539192485
49.384329798844554;1.0740611853565223
49.38432998620328;1.0740613579945415
49.384329907424934;1.0740614908128425
49.384329834502644;1.0740616349026495
49.384329706418676;1.0740619577082442
49.384329298062106;1.0740620982071938
49.38432924832198;1.0740622844717704
49.38432919876549;1.0740624716905292
49.38432914838457;1.0740626504840154
49.3843290964893;1.0740628205847684
49.384328786596434;1.0740631287404294
49.38432873175731;1.0740632757161634
49.38432867417362;1.0740634127303534
49.384328612973164;1.0740635422091769
49.38432876760563;1.0740637989072068
49.384328706051505;1.0740639328966477
49.3843286500745;1.0740640745496988
49.38432859996582;1.0740642203909996
49.38432857386609;1.0740643674275896
49.384328527822824;1.0740645226675474
49.38432844009299;1.0740648646293816
49.38432840104066;1.0740650496354727
49.38432815200925;1.074065263762471
49.38432808071166;1.0740656734833778
49.38432804525838;1.074065889271036
49.38432800815271;1.0740661115230627
49.38432772054537;1.0740663654818996
49.38432763425006;1.074066832909299
49.38432758857032;1.0740670690758538
49.38432754023871;1.0740673050992884
49.38432737017618;1.0740673477744491
49.38432731589959;1.074067584692478
49.384327261656615;1.0740678253878497
49.384327155067105;1.074068318365199
49.384327034093374;1.0740685774970544
49.3843269811182;1.0740688356613395
49.38432692811877;1.0740690999115647
49.38432682020823;1.0740696431509253
49.38432665560656;1.0740699303126884
49.38432660013699;1.074070206222099
49.38432654180618;1.0740704820759455
49.38432642065027;1.0740710388648342
49.38432632963904;1.0740713219788647
49.38432626581184;1.0740716041126712
49.384326202019615;1.074071889368968
49.38432607606358;1.0740724694994197
49.38432596466792;1.0740727723246744
49.38432589920524;1.074073074783777
49.38432583332657;1.0740733834114449
49.38432576769939;1.0740736986036377
49.384325701797685;1.0740740192509968
49.38432549628181;1.0740746726418777
49.3843254331262;1.0740749906685934
49.384325371314965;1.0740753038746251
49.38432530832658;1.0740756133211204
49.384325116275974;1.074076232655439
49.38432504878214;1.0740765370213734
49.384324979926625;1.0740768403177763
49.384324910926374;1.0740771434829115
49.384324839373065;1.0740774476711492
49.38432477464138;1.074077751943919
49.38432966372919;1.0740699690163913
49.38432960752076;1.0740702660789134
49.38432946308773;1.0740705626798102
49.38432934224168;1.074071153920378
49.384329279123506;1.0740714480794227
49.384329215983456;1.0740717416724241
49.38432912405971;1.0740720364928653
49.384329005088595;1.0740726093633604
49.384328949609184;1.0740728939815618
49.38432889650928;1.0740731781445367
49.3843285908531;1.0740736313330093
49.38432853819822;1.0740739126601158
49.38432848529655;1.0740741922826906
49.38432837884168;1.0740747484290514
49.3843282805128;1.0740750260878227
49.38432822550301;1.0740753061909118
49.38432816992141;1.0740755882192847
49.38432805835841;1.0740761564568881
49.38432795689027;1.0740764386915511
49.38432789860868;1.0740767209140474
49.38432783845398;1.0740770007750786
49.38432771318188;1.0740775493617325
49.38432767985049;1.0740778184250204
49.38432761339599;1.0740780838518007
49.3843275493665;1.07407835134498
49.38432743090279;1.0740788972927202
49.38432734051964;1.0740791718255702
49.38432728841192;1.07407945064328
49.38432723828455;1.0740797306356125
49.384327188074636;1.074080011948963
49.38432713503874;1.074080294114041
49.3843269790531;1.074080853532685
49.384326914699415;1.0740811315138767
49.384326850354036;1.0740814067971245
49.384326786706474;1.0740816794571082
49.384326676067474;1.0740822216566963
49.38432661630661;1.074082492713801
49.38432655680328;1.0740827649676787
49.38432649759838;1.074083039406235
49.38432642485267;1.074083315251752
49.38432636870037;1.0740835960371369
49.3843283812118;1.074079093128955
49.38432832833625;1.0740793629538368
49.38432824789524;1.0740796213238044
49.384328143194644;1.0740801421444235
49.3843280894119;1.0740804031729405
49.38432803579316;1.074080664491782
49.3843279643733;1.074080922062241
49.38432785232527;1.0740814404757335
49.384327795539264;1.0740816972072273
49.38432773814459;1.0740819528415109
49.384327483608104;1.074082572423498
49.384327427470424;1.0740828324810614
49.38432737162124;1.07408309668325
49.384327262476525;1.074083630066863
49.38432719009743;1.074083889669439
49.38432713914502;1.0740841541123196
49.38432708936954;1.074084419988053
49.38432698869535;1.074084959927094
49.38432690474695;1.074085223476959
49.384326851709346;1.074085495727211
49.38432679748039;1.0740857657793947
49.38432668717339;1.074086297467722
49.384326620165304;1.0740865579058465
49.38432656388397;1.074086818798567
49.384326506742156;1.0740870781317404
49.38432639366649;1.0740875937877177
49.38432633505405;1.0740878521816768
49.384326281531315;1.074088114392648
49.38432622796151;1.0740883789989202
49.38432617515843;1.0740886439227773
49.384326122483735;1.07408890753255
49.384325999422245;1.0740894245280754
49.384325942829335;1.0740896858313098
49.38432588500292;1.0740899502429575
49.38432582719694;1.0740902157769912
49.38432571620788;1.074090745553035
49.38432566317147;1.0740910063021338
49.38432561065521;1.074091264237727
49.384325559109875;1.074091520434937
49.38432549387355;1.074091772624057
49.38432543955068;1.0740920282302948
49.384325915840066;1.074089827943428
49.38432586355255;1.0740900790887342
49.384325806942726;1.0740903288297299
49.38432570266876;1.0740908357456413
49.3843256508637;1.0740910919310291
49.38432559890385;1.074091349928627
49.38432553775392;1.074091606740966
49.384325420929564;1.0740921298119372
49.384325361641174;1.0740923919767997
49.384325304549485;1.074092651881343
49.38432506262063;1.0740933561110235
49.38432500686315;1.0740936069042866
49.38432495406612;1.0740938523872725
49.38432485500452;1.074094332378305
49.38432480509927;1.074094570988587
49.38432475087808;1.0740948077194825
49.38432469470572;1.0740950441211519
49.38432457988199;1.0740955164249362
49.38432454560335;1.0740957656692391
49.3843244913994;1.07409600395881
49.384324438886466;1.0740962439253656
49.3843243421876;1.0740967299752664
49.38432427499745;1.0740969674272354
49.384324230169824;1.0740972139939102
49.38432418312592;1.0740974591975516
49.384324081406525;1.0740979417941816
49.384324043640184;1.074098169898188
49.38432398789459;1.0740984089571517
49.38432393248111;1.0740986482935164
49.38432387849371;1.074098887055378
49.3843238255095;1.074099125936968
49.384323726321476;1.0740996134962852
49.38432367719828;1.0740998553080692
49.38432362755232;1.0741000983599573
49.38432357695527;1.0741003425923148
